Timestamp,"MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB Temp #6","MB Fan #1","MB Fan #2","MB Fan #3","MB CPU","CPU Load","GPU Temp","GPU Fan","H115i PRO Temp","H115i PRO Fan #1","H115i PRO Fan #2","H115i PRO Pump"
13/2/2020 01:57:21 AM,35.00,41.00,45.00,38.00,37.00,45.00,968,966,980,1.46,0,48.00,792,33.70,543,548,990
13/2/2020 01:57:26 AM,35.00,41.00,36.00,38.00,36.00,45.00,970,968,975,0.89,0,47.00,792,33.70,543,548,990
13/2/2020 01:57:31 AM,35.00,41.00,38.00,38.00,36.00,45.00,963,971,978,0.90,0,47.00,792,33.70,543,548,990
13/2/2020 01:57:36 AM,35.00,41.00,34.00,38.00,36.00,45.00,963,968,978,0.89,0,47.00,792,33.70,543,548,990
13/2/2020 01:57:41 AM,35.00,41.00,36.00,38.00,36.00,45.00,966,971,971,0.91,0,47.00,792,33.70,543,548,990
13/2/2020 01:57:46 AM,35.00,41.00,50.00,38.00,37.00,45.00,967,966,978,0.92,3,47.00,791,33.70,543,548,990
13/2/2020 01:57:51 AM,35.00,41.00,45.00,38.00,37.00,45.00,966,968,977,0.89,0,46.00,792,33.70,543,548,990
13/2/2020 01:57:56 AM,35.00,41.00,36.00,38.00,37.00,45.00,966,967,981,0.91,0,46.00,793,33.70,543,548,990
13/2/2020 01:58:01 AM,35.00,41.00,37.00,38.00,36.00,45.00,966,968,975,0.91,0,46.00,793,33.70,543,548,990
13/2/2020 01:58:06 AM,35.00,41.00,45.00,38.00,37.00,45.00,963,968,981,0.91,0,46.00,792,33.70,543,548,990
13/2/2020 01:58:11 AM,35.00,41.00,36.00,38.00,37.00,45.00,960,993,1006,0.89,0,46.00,791,33.70,543,548,990
13/2/2020 01:58:16 AM,36.00,41.00,37.00,38.00,37.00,45.00,967,999,1003,0.92,0,45.00,792,33.70,543,548,990
13/2/2020 01:58:21 AM,35.00,41.00,43.00,38.00,37.00,45.00,966,994,1009,0.90,0,45.00,0,33.70,543,548,990
13/2/2020 01:58:26 AM,35.00,41.00,35.00,38.00,36.00,45.00,963,1003,1006,0.19,0,46.00,0,33.70,543,548,990
13/2/2020 01:58:31 AM,35.00,41.00,36.00,38.00,37.00,45.00,963,1004,1012,1.44,0,46.00,0,33.70,543,548,990
13/2/2020 01:58:36 AM,35.00,41.00,55.00,38.00,37.00,45.00,968,1000,1009,1.43,1,47.00,0,33.70,543,548,990
13/2/2020 01:58:41 AM,35.00,41.00,46.00,38.00,37.00,45.00,967,1001,1007,0.90,0,47.00,0,33.70,543,548,990
13/2/2020 01:58:46 AM,35.00,41.00,37.00,38.00,37.00,45.00,964,1007,1007,0.20,0,48.00,0,33.70,543,548,990
13/2/2020 01:58:51 AM,35.00,41.00,42.00,38.00,37.00,45.00,967,1007,1006,0.19,0,48.00,0,33.70,543,548,990
13/2/2020 01:58:56 AM,35.00,41.00,33.00,38.00,37.00,45.00,964,1006,1006,1.43,0,49.00,0,33.70,543,548,990
13/2/2020 01:59:01 AM,35.00,41.00,48.00,38.00,37.00,45.00,963,994,1004,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 01:59:06 AM,35.00,41.00,43.00,38.00,37.00,45.00,963,997,1014,0.88,0,49.00,0,33.70,543,548,990
13/2/2020 01:59:11 AM,35.00,41.00,44.00,38.00,37.00,45.00,966,993,1004,0.19,1,50.00,0,33.70,543,548,990
13/2/2020 01:59:16 AM,35.00,41.00,35.00,38.00,37.00,45.00,959,997,1012,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 01:59:21 AM,35.00,41.00,41.00,39.00,37.00,45.00,963,993,1006,0.98,1,50.00,0,33.70,543,548,990
13/2/2020 01:59:26 AM,35.00,41.00,33.00,39.00,37.00,45.00,968,997,1012,0.89,1,51.00,0,33.70,543,548,990
13/2/2020 01:59:31 AM,35.00,41.00,34.00,39.00,37.00,46.00,963,993,1004,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 01:59:36 AM,35.00,41.00,40.00,39.00,37.00,45.00,966,999,1010,0.91,1,51.00,0,33.70,543,548,990
13/2/2020 01:59:41 AM,34.00,41.00,41.00,39.00,37.00,45.00,970,993,1006,0.92,0,52.00,0,33.70,543,548,990
13/2/2020 01:59:46 AM,34.00,41.00,33.00,39.00,37.00,45.00,964,994,1012,0.90,0,52.00,0,33.70,543,548,990
13/2/2020 01:59:51 AM,34.00,41.00,38.00,39.00,37.00,45.00,967,997,1012,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 01:59:56 AM,34.00,41.00,39.00,39.00,37.00,45.00,967,996,1007,0.91,0,53.00,639,33.70,543,548,990
13/2/2020 02:00:01 AM,34.00,41.00,52.00,39.00,37.00,45.00,960,991,1009,0.92,0,52.00,839,33.70,543,548,990
13/2/2020 02:00:06 AM,34.00,41.00,47.00,39.00,37.00,45.00,960,994,1009,0.90,3,52.00,899,33.70,543,548,990
13/2/2020 02:00:11 AM,35.00,41.00,38.00,39.00,37.00,45.00,966,994,1001,0.90,0,51.00,909,33.70,543,548,990
13/2/2020 02:00:16 AM,35.00,41.00,39.00,39.00,37.00,45.00,967,996,1004,0.19,0,51.00,872,33.70,543,548,990
13/2/2020 02:00:21 AM,35.00,41.00,35.00,39.00,37.00,45.00,967,993,1006,0.90,0,51.00,823,33.70,543,548,990
13/2/2020 02:00:26 AM,35.00,41.00,38.00,39.00,37.00,45.00,970,997,1004,0.91,0,50.00,793,33.70,543,548,990
13/2/2020 02:00:31 AM,35.00,41.00,34.00,39.00,37.00,45.00,966,993,1010,0.18,0,50.00,793,33.70,543,548,990
13/2/2020 02:00:36 AM,35.00,41.00,49.00,39.00,37.00,45.00,968,997,1001,0.19,1,50.00,792,33.70,543,548,990
13/2/2020 02:00:41 AM,35.00,41.00,40.00,39.00,37.00,46.00,963,1000,1012,0.19,0,50.00,793,33.70,543,548,990
13/2/2020 02:00:46 AM,35.00,41.00,35.00,39.00,37.00,45.00,964,997,1003,0.89,0,49.00,792,33.70,543,548,990
13/2/2020 02:00:51 AM,35.00,41.00,51.00,39.00,37.00,45.00,967,994,1009,1.43,3,49.00,791,33.70,543,548,990
13/2/2020 02:00:56 AM,35.00,41.00,42.00,39.00,37.00,45.00,956,991,1010,0.20,1,49.00,792,33.70,543,548,990
13/2/2020 02:01:01 AM,35.00,41.00,37.00,39.00,37.00,45.00,956,993,1014,0.89,0,48.00,793,33.70,543,548,990
13/2/2020 02:01:06 AM,35.00,41.00,49.00,39.00,37.00,45.00,963,999,1009,0.19,0,48.00,793,33.70,543,548,990
13/2/2020 02:01:11 AM,35.00,41.00,39.00,39.00,37.00,45.00,966,997,1007,0.89,0,48.00,793,33.70,543,548,990
13/2/2020 02:01:16 AM,35.00,41.00,34.00,39.00,37.00,45.00,967,993,1009,0.91,0,48.00,792,33.70,543,548,990
13/2/2020 02:01:21 AM,35.00,41.00,36.00,39.00,37.00,45.00,970,994,1003,0.19,0,47.00,792,33.70,543,548,990
13/2/2020 02:01:26 AM,35.00,41.00,40.00,39.00,37.00,45.00,968,999,1014,0.91,2,47.00,792,33.70,543,548,990
13/2/2020 02:01:31 AM,35.00,41.00,36.00,39.00,37.00,45.00,963,994,1004,0.92,1,47.00,792,33.70,543,548,990
13/2/2020 02:01:36 AM,36.00,41.00,36.00,38.00,37.00,45.00,956,996,1003,0.89,1,47.00,793,33.70,543,548,990
13/2/2020 02:01:41 AM,36.00,41.00,42.00,39.00,37.00,45.00,963,1003,1006,0.89,1,47.00,792,33.70,543,548,990
13/2/2020 02:01:46 AM,35.00,41.00,37.00,38.00,37.00,46.00,963,994,1006,0.94,1,46.00,792,33.70,543,548,990
13/2/2020 02:01:51 AM,36.00,41.00,38.00,38.00,37.00,46.00,967,999,1009,0.91,0,46.00,792,33.70,543,548,990
13/2/2020 02:01:56 AM,36.00,42.00,41.00,38.00,37.00,45.00,967,1010,1014,0.90,1,46.00,792,33.70,543,548,990
13/2/2020 02:02:01 AM,36.00,42.00,36.00,39.00,37.00,46.00,968,1007,1018,1.43,1,46.00,791,33.70,543,548,990
13/2/2020 02:02:06 AM,36.00,41.00,47.00,39.00,37.00,45.00,970,1001,1014,0.88,1,46.00,792,33.70,543,548,990
13/2/2020 02:02:11 AM,36.00,42.00,38.00,38.00,37.00,45.00,956,1014,1010,0.89,1,46.00,791,33.70,543,548,990
13/2/2020 02:02:16 AM,36.00,41.00,33.00,38.00,37.00,45.00,963,1010,1018,0.91,1,46.00,0,33.70,543,548,990
13/2/2020 02:02:21 AM,36.00,41.00,35.00,39.00,37.00,45.00,966,1007,1018,0.90,1,46.00,0,33.70,543,548,990
13/2/2020 02:02:26 AM,36.00,41.00,36.00,39.00,37.00,45.00,966,1004,1009,0.89,1,46.00,0,33.70,543,548,990
13/2/2020 02:02:31 AM,35.00,41.00,42.00,39.00,37.00,46.00,963,1003,1010,0.89,1,47.00,0,33.70,543,548,990
13/2/2020 02:02:36 AM,36.00,41.00,33.00,39.00,37.00,45.00,967,1001,1007,0.89,3,48.00,0,33.70,543,548,990
13/2/2020 02:02:41 AM,35.00,41.00,35.00,39.00,37.00,46.00,963,997,1010,0.90,0,48.00,0,33.70,543,548,990
13/2/2020 02:02:46 AM,35.00,41.00,41.00,39.00,37.00,46.00,963,993,1006,0.89,1,48.00,0,33.70,543,548,990
13/2/2020 02:02:51 AM,35.00,41.00,44.00,39.00,37.00,45.00,966,1000,1007,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 02:02:56 AM,35.00,41.00,36.00,39.00,37.00,45.00,963,997,1004,0.91,1,49.00,0,33.70,543,548,990
13/2/2020 02:03:01 AM,35.00,41.00,42.00,39.00,37.00,45.00,966,999,1014,0.94,0,50.00,0,33.70,543,548,990
13/2/2020 02:03:06 AM,35.00,41.00,42.00,39.00,37.00,46.00,963,994,1006,0.90,1,50.00,0,33.70,543,548,990
13/2/2020 02:03:11 AM,35.00,41.00,34.00,39.00,37.00,46.00,967,994,1012,0.94,0,50.00,0,33.70,543,548,990
13/2/2020 02:03:16 AM,35.00,41.00,41.00,39.00,37.00,45.00,967,1001,1014,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 02:03:21 AM,35.00,41.00,33.00,39.00,37.00,46.00,970,993,1004,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 02:03:26 AM,35.00,41.00,39.00,39.00,37.00,45.00,966,994,1004,0.19,0,51.00,0,33.70,543,548,990
13/2/2020 02:03:31 AM,35.00,41.00,40.00,39.00,37.00,45.00,971,1000,1014,0.91,0,52.00,0,33.70,543,548,990
13/2/2020 02:03:36 AM,35.00,41.00,42.00,39.00,37.00,46.00,968,994,1010,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 02:03:41 AM,35.00,41.00,37.00,39.00,37.00,45.00,968,994,1007,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 02:03:46 AM,35.00,41.00,38.00,39.00,37.00,46.00,968,997,1007,0.89,0,53.00,0,33.70,543,548,990
13/2/2020 02:03:51 AM,35.00,41.00,39.00,39.00,37.00,46.00,963,996,1004,0.89,0,53.00,719,33.70,543,548,990
13/2/2020 02:03:56 AM,35.00,41.00,35.00,39.00,37.00,46.00,970,994,1012,0.92,0,52.00,855,33.70,543,548,990
13/2/2020 02:04:01 AM,35.00,41.00,39.00,39.00,37.00,46.00,970,999,1003,0.89,0,52.00,907,33.70,543,548,990
13/2/2020 02:04:06 AM,35.00,41.00,43.00,39.00,37.00,46.00,970,997,1010,0.19,0,51.00,909,33.70,543,548,990
13/2/2020 02:04:11 AM,35.00,41.00,39.00,39.00,37.00,46.00,964,997,1003,0.91,0,51.00,849,33.70,543,548,990
13/2/2020 02:04:16 AM,35.00,41.00,39.00,39.00,37.00,46.00,970,993,1012,0.91,0,51.00,798,33.70,543,548,990
13/2/2020 02:04:21 AM,35.00,41.00,40.00,39.00,37.00,46.00,967,997,1010,0.88,0,50.00,792,33.70,543,548,990
13/2/2020 02:04:26 AM,35.00,41.00,35.00,39.00,37.00,46.00,966,993,1006,0.91,0,50.00,791,33.70,543,548,990
13/2/2020 02:04:31 AM,35.00,42.00,37.00,39.00,37.00,46.00,966,999,1004,0.91,0,50.00,793,33.70,543,548,990
13/2/2020 02:04:36 AM,35.00,42.00,38.00,39.00,37.00,46.00,966,999,1006,0.89,0,49.00,792,33.70,543,548,990
13/2/2020 02:04:41 AM,35.00,42.00,45.00,39.00,37.00,46.00,963,1003,1006,0.89,0,49.00,792,33.70,543,548,990
13/2/2020 02:04:46 AM,35.00,42.00,36.00,39.00,37.00,46.00,966,997,1009,0.89,0,49.00,793,33.70,543,548,990
13/2/2020 02:04:51 AM,35.00,42.00,39.00,39.00,37.00,46.00,970,1003,1020,0.90,0,49.00,793,33.70,543,548,990
13/2/2020 02:04:56 AM,35.00,42.00,34.00,39.00,37.00,46.00,960,1003,1012,0.89,0,49.00,792,33.70,543,548,990
13/2/2020 02:05:01 AM,36.00,42.00,49.00,39.00,37.00,46.00,966,1006,1012,1.43,6,48.00,792,33.70,543,548,990
13/2/2020 02:05:06 AM,36.00,42.00,41.00,39.00,38.00,46.00,960,1012,1017,0.19,0,48.00,792,33.70,543,548,990
13/2/2020 02:05:11 AM,36.00,42.00,37.00,39.00,37.00,46.00,970,1012,1012,0.89,1,48.00,791,33.70,543,548,990
13/2/2020 02:05:16 AM,36.00,42.00,37.00,39.00,37.00,46.00,960,1006,1010,0.89,0,47.00,792,33.70,543,548,990
13/2/2020 02:05:21 AM,36.00,42.00,40.00,39.00,37.00,46.00,970,1004,1017,0.89,0,47.00,792,33.70,543,548,990
13/2/2020 02:05:26 AM,36.00,42.00,47.00,39.00,37.00,46.00,964,1000,1009,0.19,0,47.00,792,33.70,543,548,990
13/2/2020 02:05:31 AM,36.00,42.00,37.00,39.00,37.00,46.00,963,994,1009,0.91,0,47.00,792,33.70,543,548,990
13/2/2020 02:05:36 AM,36.00,42.00,38.00,39.00,37.00,46.00,967,997,1015,0.19,0,47.00,791,33.70,543,548,990
13/2/2020 02:05:41 AM,36.00,42.00,34.00,39.00,37.00,46.00,963,996,1015,0.90,0,47.00,791,33.70,543,548,990
13/2/2020 02:05:46 AM,36.00,42.00,45.00,39.00,37.00,46.00,967,996,1012,0.90,0,46.00,792,33.70,543,548,990
13/2/2020 02:05:51 AM,36.00,42.00,36.00,39.00,38.00,46.00,967,994,1006,1.44,1,46.00,792,33.70,543,548,990
13/2/2020 02:05:56 AM,36.00,42.00,43.00,39.00,38.00,46.00,966,997,1007,0.19,0,46.00,792,33.70,543,548,990
13/2/2020 02:06:01 AM,36.00,42.00,34.00,39.00,38.00,46.00,970,996,1006,0.89,0,46.00,792,33.70,543,548,990
13/2/2020 02:06:06 AM,36.00,42.00,48.00,39.00,37.00,46.00,966,991,1004,0.89,0,46.00,792,33.70,543,548,990
13/2/2020 02:06:11 AM,36.00,42.00,43.00,39.00,37.00,46.00,967,994,1010,0.97,0,46.00,792,33.70,543,548,990
13/2/2020 02:06:16 AM,36.00,42.00,34.00,39.00,37.00,46.00,963,996,1006,0.91,0,46.00,793,33.70,543,548,990
13/2/2020 02:06:21 AM,36.00,42.00,40.00,39.00,37.00,46.00,968,997,1007,0.90,0,46.00,0,33.70,543,548,990
13/2/2020 02:06:26 AM,36.00,42.00,36.00,39.00,37.00,46.00,966,1001,1010,0.89,0,46.00,0,33.70,543,548,990
13/2/2020 02:06:31 AM,36.00,42.00,38.00,39.00,37.00,46.00,970,1007,1012,0.92,1,47.00,0,33.70,543,548,990
13/2/2020 02:06:36 AM,36.00,42.00,39.00,39.00,37.00,46.00,963,1006,1020,0.91,0,47.00,0,33.70,543,548,990
13/2/2020 02:06:41 AM,36.00,42.00,35.00,39.00,37.00,46.00,970,1004,1018,0.92,1,47.00,0,33.70,543,548,990
13/2/2020 02:06:46 AM,36.00,42.00,36.00,39.00,38.00,46.00,963,1001,1009,0.89,1,48.00,0,33.70,543,548,990
13/2/2020 02:06:51 AM,36.00,42.00,33.00,39.00,38.00,46.00,959,1003,1007,0.89,1,48.00,0,33.70,543,548,990
13/2/2020 02:06:56 AM,36.00,42.00,46.00,39.00,37.00,46.00,962,996,1006,0.90,1,49.00,0,33.70,543,548,990
13/2/2020 02:07:01 AM,36.00,42.00,37.00,39.00,37.00,46.00,966,999,1010,1.43,0,49.00,0,33.70,543,548,990
13/2/2020 02:07:06 AM,35.00,42.00,46.00,39.00,38.00,46.00,970,997,1015,0.89,2,50.00,0,33.70,543,548,990
13/2/2020 02:07:11 AM,35.00,42.00,38.00,39.00,38.00,46.00,963,996,1015,0.89,1,50.00,0,33.70,543,548,990
13/2/2020 02:07:16 AM,35.00,42.00,39.00,39.00,38.00,46.00,967,994,1017,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 02:07:21 AM,35.00,42.00,34.00,39.00,37.00,46.00,964,996,1015,0.19,0,51.00,0,33.70,543,548,990
13/2/2020 02:07:26 AM,35.00,42.00,37.00,39.00,37.00,46.00,970,1001,1012,0.92,1,51.00,0,33.70,543,548,990
13/2/2020 02:07:31 AM,35.00,42.00,41.00,39.00,38.00,46.00,964,1000,1017,0.92,2,51.00,0,33.70,543,548,990
13/2/2020 02:07:36 AM,35.00,42.00,37.00,39.00,37.00,46.00,963,1001,1010,0.92,1,52.00,0,33.70,543,548,990
13/2/2020 02:07:41 AM,35.00,42.00,38.00,39.00,37.00,46.00,963,997,1010,0.92,1,52.00,0,33.70,543,548,990
13/2/2020 02:07:46 AM,35.00,41.00,51.00,39.00,38.00,46.00,963,999,1015,1.38,3,52.00,0,33.70,543,548,990
13/2/2020 02:07:51 AM,35.00,41.00,49.00,39.00,38.00,46.00,963,1000,1007,1.45,1,53.00,792,33.70,543,548,990
13/2/2020 02:07:56 AM,35.00,42.00,41.00,39.00,38.00,46.00,966,1000,1003,0.89,1,52.00,828,33.70,543,548,990
13/2/2020 02:08:01 AM,35.00,42.00,33.00,39.00,38.00,46.00,967,994,1004,0.91,0,52.00,899,33.70,543,548,990
13/2/2020 02:08:06 AM,35.00,42.00,48.00,39.00,38.00,46.00,966,994,1012,0.89,0,52.00,908,33.70,543,548,990
13/2/2020 02:08:11 AM,35.00,42.00,39.00,39.00,38.00,46.00,967,999,1003,0.92,0,51.00,873,33.70,543,548,990
13/2/2020 02:08:16 AM,35.00,42.00,33.00,39.00,38.00,46.00,967,999,1003,0.32,0,51.00,812,33.70,543,548,990
13/2/2020 02:08:21 AM,35.00,42.00,38.00,39.00,38.00,46.00,966,994,1012,0.90,0,50.00,792,33.70,543,548,990
13/2/2020 02:08:26 AM,35.00,42.00,38.00,39.00,38.00,46.00,963,997,1003,0.89,0,50.00,792,33.70,543,548,990
13/2/2020 02:08:31 AM,36.00,42.00,33.00,39.00,38.00,46.00,962,1001,1014,0.91,0,50.00,793,33.70,543,548,990
13/2/2020 02:08:36 AM,36.00,42.00,39.00,39.00,38.00,46.00,970,999,1014,0.89,0,49.00,793,33.70,543,548,990
13/2/2020 02:08:41 AM,36.00,42.00,40.00,39.00,38.00,46.00,963,999,1014,0.20,1,49.00,793,33.70,543,548,990
13/2/2020 02:08:46 AM,36.00,42.00,42.00,39.00,38.00,46.00,963,1001,1010,0.91,0,49.00,791,33.70,543,548,990
13/2/2020 02:08:51 AM,36.00,42.00,38.00,39.00,38.00,46.00,963,1007,1020,0.91,1,49.00,792,33.70,543,548,990
13/2/2020 02:08:56 AM,36.00,42.00,48.00,39.00,38.00,46.00,956,1007,1012,0.94,0,48.00,792,33.70,543,548,990
13/2/2020 02:09:01 AM,36.00,42.00,52.00,39.00,38.00,46.00,970,1007,1014,0.90,0,48.00,793,33.70,543,548,990
13/2/2020 02:09:06 AM,36.00,42.00,47.00,39.00,38.00,46.00,970,1012,1023,0.89,0,48.00,792,33.70,543,548,990
13/2/2020 02:09:11 AM,36.00,42.00,38.00,39.00,38.00,46.00,967,1010,1012,0.89,0,48.00,792,33.70,543,548,990
13/2/2020 02:09:16 AM,36.00,42.00,39.00,39.00,38.00,46.00,967,1000,1010,0.89,0,48.00,792,33.70,543,548,990
13/2/2020 02:09:21 AM,36.00,42.00,34.00,39.00,38.00,46.00,964,993,1006,0.90,0,47.00,792,33.70,543,548,990
13/2/2020 02:09:26 AM,36.00,42.00,35.00,39.00,38.00,46.00,970,997,1006,0.91,0,47.00,793,33.70,543,548,990
13/2/2020 02:09:31 AM,36.00,42.00,37.00,39.00,38.00,46.00,962,1000,1004,0.91,0,47.00,791,33.70,543,548,990
13/2/2020 02:09:36 AM,36.00,42.00,43.00,39.00,38.00,46.00,963,993,1003,0.91,1,47.00,792,33.70,543,548,990
13/2/2020 02:09:41 AM,36.00,42.00,45.00,39.00,38.00,46.00,964,996,1007,0.90,0,47.00,792,33.70,543,548,990
13/2/2020 02:09:46 AM,36.00,42.00,35.00,39.00,38.00,46.00,967,1000,1007,0.89,0,46.00,792,33.70,543,548,990
13/2/2020 02:09:51 AM,36.00,42.00,44.00,39.00,38.00,46.00,964,993,1006,0.19,0,46.00,791,33.70,543,548,990
13/2/2020 02:09:56 AM,36.00,42.00,48.00,39.00,38.00,46.00,963,997,1004,0.89,0,46.00,791,33.70,543,548,990
13/2/2020 02:10:01 AM,36.00,42.00,48.00,39.00,38.00,46.00,963,994,1004,0.90,0,46.00,792,33.70,543,548,990
13/2/2020 02:10:06 AM,36.00,42.00,44.00,39.00,38.00,46.00,967,997,1006,1.43,0,46.00,792,33.70,543,548,990
13/2/2020 02:10:11 AM,36.00,42.00,35.00,39.00,38.00,46.00,960,996,1012,0.90,0,46.00,792,33.70,543,548,990
13/2/2020 02:10:16 AM,36.00,42.00,36.00,39.00,38.00,46.00,963,994,1009,0.19,0,46.00,0,33.70,543,548,990
13/2/2020 02:10:21 AM,36.00,42.00,42.00,39.00,38.00,46.00,957,996,1010,0.92,0,46.00,0,33.70,543,548,990
13/2/2020 02:10:26 AM,36.00,42.00,33.00,39.00,38.00,46.00,960,1003,1020,0.91,0,47.00,0,33.70,543,548,990
13/2/2020 02:10:31 AM,36.00,42.00,41.00,39.00,38.00,46.00,967,1000,1014,0.92,0,47.00,0,33.70,543,548,990
13/2/2020 02:10:36 AM,36.00,42.00,33.00,39.00,38.00,46.00,967,1009,1018,0.90,0,47.00,0,33.70,543,548,990
13/2/2020 02:10:41 AM,36.00,42.00,40.00,39.00,38.00,46.00,966,1001,1015,0.59,0,48.00,0,33.70,543,548,990
13/2/2020 02:10:46 AM,36.00,42.00,35.00,39.00,38.00,46.00,966,999,1009,0.90,0,48.00,0,33.70,543,548,990
13/2/2020 02:10:51 AM,36.00,42.00,40.00,39.00,38.00,46.00,966,1000,1015,0.92,0,49.00,0,33.70,543,548,990
13/2/2020 02:10:56 AM,36.00,42.00,33.00,39.00,38.00,46.00,959,994,1009,0.89,0,49.00,0,33.70,543,548,990
13/2/2020 02:11:01 AM,36.00,42.00,39.00,39.00,38.00,46.00,960,1000,1018,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 02:11:06 AM,35.00,42.00,44.00,39.00,38.00,46.00,963,1001,1017,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 02:11:11 AM,35.00,42.00,35.00,39.00,38.00,46.00,967,994,1015,0.89,0,50.00,0,33.70,543,548,990
13/2/2020 02:11:16 AM,35.00,42.00,40.00,39.00,38.00,46.00,964,996,1015,0.89,0,51.00,0,33.70,543,548,990
13/2/2020 02:11:21 AM,35.00,42.00,41.00,39.00,38.00,46.00,963,997,1015,0.89,1,51.00,0,33.70,543,548,990
13/2/2020 02:11:26 AM,35.00,42.00,42.00,39.00,38.00,46.00,967,996,1009,0.92,0,51.00,0,33.70,543,548,990
13/2/2020 02:11:31 AM,35.00,42.00,37.00,39.00,38.00,46.00,967,996,1015,0.91,0,51.00,0,33.70,543,548,990
13/2/2020 02:11:36 AM,35.00,42.00,39.00,39.00,38.00,46.00,966,1000,1010,0.89,0,52.00,0,33.70,543,548,990
13/2/2020 02:11:41 AM,35.00,42.00,52.00,39.00,38.00,46.00,963,994,1006,0.90,2,52.00,0,33.70,543,548,990
13/2/2020 02:11:46 AM,35.00,41.00,47.00,39.00,38.00,46.00,968,1001,1010,0.90,0,52.00,0,33.70,543,548,990
13/2/2020 02:11:51 AM,35.00,41.00,38.00,39.00,38.00,46.00,967,994,1009,0.90,0,53.00,818,33.70,543,548,990
13/2/2020 02:11:56 AM,35.00,41.00,38.00,39.00,38.00,46.00,948,1001,1012,0.90,0,52.00,871,33.70,543,548,990
13/2/2020 02:12:01 AM,35.00,42.00,45.00,39.00,38.00,46.00,956,999,1012,1.45,1,51.00,908,33.70,543,548,990
13/2/2020 02:12:06 AM,35.00,42.00,46.00,39.00,38.00,46.00,948,996,1010,0.62,0,51.00,874,33.70,543,548,990
13/2/2020 02:12:11 AM,35.00,42.00,37.00,39.00,38.00,46.00,953,994,1009,0.89,0,51.00,832,33.70,543,548,990
13/2/2020 02:12:16 AM,35.00,42.00,33.00,39.00,38.00,46.00,951,997,1007,0.89,0,50.00,793,33.70,543,548,990
13/2/2020 02:12:21 AM,35.00,42.00,34.00,39.00,38.00,46.00,953,999,1009,0.89,0,50.00,791,33.70,543,548,990
13/2/2020 02:12:26 AM,36.00,42.00,39.00,39.00,38.00,46.00,951,1003,1009,1.44,0,50.00,791,33.70,543,548,990
13/2/2020 02:12:31 AM,36.00,42.00,35.00,39.00,38.00,46.00,947,1003,1014,0.89,1,50.00,791,33.70,543,548,990
13/2/2020 02:12:36 AM,36.00,42.00,38.00,39.00,38.00,46.00,951,1009,1020,0.90,1,49.00,791,33.70,543,548,990
13/2/2020 02:12:41 AM,36.00,42.00,41.00,39.00,38.00,46.00,951,1006,1017,0.90,1,49.00,791,33.70,543,548,990
13/2/2020 02:12:46 AM,36.00,42.00,46.00,39.00,38.00,46.00,955,1006,1010,0.89,0,49.00,790,33.70,543,548,990
13/2/2020 02:12:51 AM,36.00,42.00,46.00,39.00,38.00,46.00,953,1001,1007,0.92,4,49.00,791,33.70,543,548,990
13/2/2020 02:12:56 AM,36.00,42.00,50.00,39.00,38.00,46.00,951,997,1004,0.19,0,48.00,791,33.70,543,548,990
17/2/2020 17:24:51 PM,36.00,42.00,50.00,39.00,38.00,46.00,951,997,1004,0.19,0,48.00,790,33.70,543,548,990
17/2/2020 17:24:55 PM,36.00,42.00,50.00,39.00,38.00,46.00,951,997,1004,0.19,0,48.00,790,33.70,543,548,990
17/2/2020 17:25:00 PM,36.00,42.00,50.00,39.00,38.00,46.00,951,997,1004,0.19,65,48.00,790,20.40,420,420,960
